7, 101 , -105 , 202 , 404 , 708 , 1108 , 11406 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
7, 1601 , -208 , 605 , 807 , 1206 , 11405 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
7, 111 , -308 , 405 , 603 , 606 , 807 , 1107 , 11506 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
7, 1601 , 1602 , -208 , 606 , 1007 , 1209 , 1204 , 11506 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
7, 1606 , -108 , 510 , 710 , 911 , 1209 , 11506 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
8, 111 , -310 , 507 , 610 , 1008 , 1206 , 1310 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
8, 101 , -104 , 507 , 809 , 1007 , 1311 , 11506 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
8, 1606 , -208 , 303 , 604 , 902 , 1306 , 11608 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
8, 111 , -309 , 404 , 408 , 809 , 1107 , 1310 , 1305 , 11502 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
8, 1601 , -202 , 604 , 802 , 1103 , 11502 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
9, 111 , -107 , 304 , 501 , 804 , 908 , 11407 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
9, 101 , 1602 , -302 , 804 , 908 , 1205 , 11502 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
9, 101 , -306 , 401 , 803 , 1203 , 11506 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
9, 1606 , 1610 , -304 , 607 , 801 , 1004 , 1207 , 11502 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
9, 1606 , -108 , 610 , 804 , 1108 , 11406 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
10, 101 , 1602 , -205 , 410 , 705 , 911 , 11409 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
10, 1606 , 1610 , -307 , 604 , 901 , 1206 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
10, 111 , -309 , 707 , 1005 , 1309 , 11506 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
10, 101 , -202 , 501 , 1004 , 11506 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
10, 111 , 1610 , -207 , 105 , 504 , 906 , 1305 , 1308 , 11404 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1, 1606 , -107 , -207 , 204 , 303 , 404 , 405 , 604 , 804 , 802 , 903 , 1103 , 1001 , 1201 , 1203 , 1402 , 11504 , 0 , 0 , 0
1, 101 , -105 , -204 , 303 , 404 , 505 , 704 , 804 , 903 , 1103 , 1101 , 1202 , 1203 , 1201 , 1301 , 1302 , 1402 , 11504 , 0 , 0
1, 1606 , -208 , -210 , 104 , 507 , 708 , 709 , 909 , 1111 , 1007 , 1109 , 1210 , 1211 , 1311 , 1410 , 11509 , 0 , 0 , 0 , 0
1, 111 , -107 , -205 , 208 , 408 , 507 , 708 , 706 , 808 , 1006 , 1109 , 1210 , 1410 , 11508 , 0 , 0 , 0 , 0 , 0 , 0
1, 101 , -205 , -107 , 105 , 204 , 303 , 405 , 605 , 804 , 1006 , 1205 , 11406 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2, 111 , -207 , -205 , 110 , 306 , 404 , 507 , 706 , 804 , 1006 , 1205 , 1207 , 11406 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2, 111 , -207 , 107 , 408 , 410 , 709 , 808 , 1109 , 1209 , 1207 , 1306 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2, 111 , -207 , -306 , 110 , 408 , 507 , 708 , 1006 , 1306 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2, 111 , -309 , 108 , 306 , 404 , 706 , 1006 , 1205 , 1107 , 11406 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2, 1606 , -108 , 107 , 408 , 708 , 606 , 706 , 1006 , 1103 , 1205 , 1202 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 111 , -306 , 108 , 608 , 607 , 609 , 706 , 1006 , 1203 , 11405 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 111 , -310 , 107 , 306 , 607 , 806 , 1006 , 1205 , 1207 , 11406 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 101 , -205 , -306 , 105 , 302 , 401 , 602 , 701 , 804 , 902 , 1001 , 1202 , 11402 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 101 , -202 , 302 , 503 , 601 , 703 , 902 , 1103 , 1202 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 101 , -201 , 404 , 604 , 506 , 802 , 1103 , 1202 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1601 , 1610 , -207 , 411 , 709 , 1111 , 1307 , 1305 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , 1610 , -207 , 107 , 608 , 606 , 806 , 1006 , 1103 , 1202 , 1302 , 11405 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -108 , 306 , 708 , 704 , 701 , 904 , 1202 , 11405 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1606 , -208 , -107 , 310 , 509 , 711 , 708 , 1109 , 1207 , 11410 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , 1602 , -201 , 105 , 604 , 607 , 806 , 1106 , 11405 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -205 , 501 , 801 , 1101 , 1105 , 1206 , 1308 , 1307 , 11407 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -306 , 508 , 708 , 1005 , 1205 , 1307 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -201 , 105 , 505 , 904 , 1102 , 11404 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -205 , 401 , 702 , 1002 , 1301 , 11401 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1601 , 1602 , -207 , 102 , 603 , 906 , 1105 , 1304 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -211 , -610 , 611 , 810 , 1110 , 11407 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -110 , 409 , 411 , 708 , 1111 , 1208 , 1305 , 11407 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -306 , 206 , 403 , 704 , 1001 , 11401 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , 1610 , -310 , 707 , 908 , 1307 , 1310 , 11407 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -205 , 607 , 609 , 1006 , 1205 , 1304 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
7, 101 , -303 , 604 , 803 , 905 , 1222 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
7, 101 , -105 , 403 , 803 , 1222 , 1206 , 11404 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
7, 101 , -202 , -602 , 603 , 803 , 1003 , 1206 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
7, 101 , -302 , 705 , 1105 , 1308 , 11406 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
7, 111 , -306 , 504 , 707 , 903 , 1001 , 1005 , 1103 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
8, 111 , 1610 , -108 , 304 , 607 , 804 , 909 , 1003 , 1105 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
8, 101 , -303 , 803 , 906 , 1222 , 1207 , 1302 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
8, 1606 , -108 , 409 , 810 , 906 , 1203 , 11408 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
8, 111 , 1610 , -108 , 406 , 611 , 705 , 809 , 906 , 1309 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
8, 101 , -202 , 206 , 601 , 904 , 1201 , 11404 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
9, 101 , -303 , 407 , 704 , 1105 , 1201 , 1204 , 11407 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
9, 101 , -201 , 604 , 903 , 1307 , 11409 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
9, 101 , -205 , 508 , 909 , 1307 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
9, 111 , -207 , 411 , 908 , 11406 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
9, 101 , -304 , 508 , 906 , 1108 , 1303 , 11407 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
10, 111 , -211 , 610 , 707 , 1010 , 11409 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
10, 101 , -202 , 306 , 508 , 605 , 1104 , 1302 , 11406 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
10, 101 , -205 , 509 , 804 , 1108 , 1305 , 11410 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
10, 111 , -107 , 608 , 803 , 1108 , 11407 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
10, 101 , -201 , 702 , 1101 , 1105 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1, 101 , -205 , -104 , 102 , 404 , 405 , 505 , 507 , 706 , 808 , 1006 , 904 , 1109 , 1207 , 1209 , 1307 , 1309 , 11508 , 0 , 0
1, 1606 , -204 , -306 , 104 , 505 , 603 , 703 , 903 , 1103 , 1201 , 1203 , 1302 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1, 111 , -208 , -110 , 107 , 211 , 309 , 408 , 507 , 708 , 710 , 909 , 911 , 1109 , 1111 , 1211 , 1210 , 1310 , 11509 , 0 , 0
1, 1606 , -306 , -406 , 106 , 303 , 503 , 505 , 704 , 903 , 1103 , 1201 , 1202 , 1301 , 1303 , 11503 , 0 , 0 , 0 , 0 , 0
1, 111 , -108 , -210 , 207 , 309 , 310 , 408 , 507 , 708 , 706 , 808 , 1006 , 906 , 1207 , 1306 , 11508 , 0 , 0 , 0 , 0
2, 1606 , 1602 , -208 , -210 , 108 , 507 , 709 , 909 , 1210 , 1207 , 1407 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2, 111 , 1610 , -107 , -207 , 309 , 408 , 708 , 1006 , 1109 , 1211 , 1410 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2, 111 , -208 , -210 , 110 , 408 , 404 , 708 , 909 , 1006 , 1205 , 11406 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2, 111 , -108 , -210 , 107 , 309 , 408 , 709 , 909 , 1006 , 1205 , 1207 , 11406 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2, 101 , -201 , -303 , 102 , 306 , 505 , 706 , 804 , 1004 , 1006 , 1306 , 1204 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 1606 , -208 , -206 , 407 , 607 , 808 , 806 , 907 , 905 , 1106 , 1306 , 11506 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 101 , -303 , -401 , 105 , 503 , 601 , 703 , 904 , 1006 , 1305 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 111 , -107 , -108 , 211 , 411 , 611 , 709 , 810 , 908 , 1109 , 1306 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 111 , -210 , 108 , 407 , 505 , 607 , 806 , 804 , 902 , 1004 , 1202 , 11402 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 111 , 1610 , -207 , 411 , 609 , 808 , 1110 , 1309 , 11407 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -303 , 306 , 606 , 907 , 1106 , 11406 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -210 , 411 , 610 , 810 , 808 , 910 , 1110 , 1310 , 11410 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -201 , 404 , 704 , 1006 , 1203 , 1303 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , 1610 , -310 , 407 , 405 , 604 , 603 , 802 , 903 , 905 , 1106 , 1305 , 1306 , 11506 , 0 , 0 , 0 , 0 , 0 , 0
4, 1606 , -104 , 207 , 407 , 505 , 607 , 808 , 1109 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , 1602 , -304 , -202 , 606 , 608 , 1006 , 1003 , 1205 , 11502 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , 1602 , -102 , -204 , 406 , 705 , 802 , 1003 , 1104 , 1121 , 1304 , 1307 , 1309 , 11510 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -201 , 502 , 701 , 1003 , 1205 , 1302 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1601 , 1602 , -204 , 501 , 603 , 901 , 1104 , 1121 , 1301 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , 1602 , -201 , 604 , 905 , 1103 , 11401 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -309 , 608 , 907 , 1307 , 11411 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -306 , 610 , 907 , 909 , 1308 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , -205 , 605 , 806 , 1007 , 1104 , 1102 , 1204 , 1205 , 11506 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -211 , 105 , 507 , 605 , 907 , 905 , 908 , 1010 , 1007 , 1208 , 1311 , 11409 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -306 , 105 , 409 , 707 , 1009 , 1208 , 11411 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
7, 101 , 1602 , -201 , 304 , 502 , 903 , 908 , 1108 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
7, 111 , -108 , -206 , 508 , 605 , 802 , 906 , 1003 , 1201 , 11502 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
7, 101 , 1602 , -304 , 603 , 1006 , 1308 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
7, 111 , 1610 , -306 , -607 , 602 , 1002 , 1106 , 11404 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
7, 1606 , -307 , 709 , 705 , 905 , 1008 , 1206 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
8, 101 , -303 , 507 , 509 , 604 , 1005 , 1108 , 11410 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
8, 1606 , -307 , 506 , 809 , 905 , 1206 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
8, 111 , -110 , -508 , 228 , 511 , 910 , 1007 , 1206 , 11409 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
8, 101 , 1602 , -304 , 502 , 607 , 810 , 906 , 1009 , 1207 , 11410 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
8, 111 , -207 , 611 , 606 , 907 , 1105 , 1222 , 11406 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
9, 101 , -105 , 506 , 1005 , 1309 , 11406 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
9, 1606 , 1602 , -106 , 302 , 605 , 909 , 11405 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
9, 101 , -102 , 105 , 506 , 902 , 1107 , 1308 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
9, 111 , -211 , 508 , 807 , 1207 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
9, 101 , 1602 , -102 , 605 , 1006 , 1002 , 1206 , 1209 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
10, 101 , 1602 , -201 , 506 , 808 , 811 , 908 , 1310 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
10, 101 , -201 , 602 , 1103 , 1307 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
10, 101 , -304 , 502 , 906 , 1001 , 11405 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
10, 111 , -107 , 506 , 1008 , 11407 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
10, 101 , -302 , 407 , 809 , 1105 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1, 1606 , 1610 , -208 , -210 , 107 , 507 , 709 , 706 , 808 , 1006 , 1109 , 1211 , 1209 , 1210 , 11509 , 0 , 0 , 0 , 0 , 0
1, 101 , 1602 , -104 , -202 , 404 , 306 , 704 , 804 , 1006 , 1205 , 1207 , 11406 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
1, 111 , 1610 , -107 , -206 , 208 , 309 , 306 , 404 , 505 , 704 , 804 , 1006 , 1103 , 1205 , 1203 , 1302 , 11503 , 0 , 0 , 0
1, 101 , -302 , -204 , 102 , 404 , 505 , 704 , 602 , 804 , 1006 , 1103 , 1205 , 1203 , 1305 , 11504 , 0 , 0 , 0 , 0 , 0
1, 111 , -211 , -110 , 108 , 408 , 507 , 609 , 708 , 706 , 808 , 1006 , 1109 , 1111 , 1209 , 1210 , 1211 , 1310 , 1410 , 11509 , 0
2, 101 , -306 , -408 , 102 , 404 , 505 , 703 , 705 , 903 , 1103 , 1306 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2, 1606 , -207 , -107 , 104 , 205 , 505 , 703 , 804 , 903 , 1103 , 1105 , 1306 , 11406 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2, 101 , 1602 , -302 , 102 , 505 , 706 , 703 , 903 , 1203 , 1306 , 11406 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2, 111 , -207 , -205 , 108 , 408 , 708 , 704 , 808 , 1109 , 1306 , 11406 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
2, 111 , -207 , -105 , 108 , 408 , 507 , 709 , 707 , 808 , 1109 , 1211 , 1410 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 1606 , 1610 , -204 , 106 , 405 , 605 , 804 , 902 , 1102 , 1202 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 101 , -306 , 104 , 604 , 802 , 1004 , 1205 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 111 , -309 , -407 , 108 , 507 , 709 , 910 , 1008 , 1209 , 11407 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 1606 , -105 , 108 , 205 , 407 , 406 , 507 , 606 , 806 , 908 , 907 , 1109 , 1106 , 1306 , 11605 , 0 , 0 , 0 , 0 , 0
3, 1606 , -105 , 306 , 605 , 706 , 806 , 808 , 908 , 1109 , 1007 , 1211 , 1209 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1606 , -205 , -207 , 208 , 607 , 907 , 1207 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1606 , -204 , 306 , 404 , 405 , 503 , 701 , 904 , 1202 , 1306 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -310 , 107 , 408 , 505 , 708 , 711 , 1011 , 1210 , 11410 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -205 , 105 , 404 , 703 , 902 , 1001 , 1202 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -310 , 107 , 507 , 505 , 704 , 907 , 904 , 1103 , 1302 , 11405 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -306 , 609 , 709 , 811 , 910 , 1211 , 11408 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , 1610 , -110 , 207 , 505 , 608 , 1008 , 11407 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -211 , -309 , 107 , 511 , 810 , 909 , 1006 , 1005 , 1004 , 1305 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -304 , 501 , 601 , 901 , 1203 , 1205 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , 1610 , -310 , -408 , 107 , 508 , 709 , 1006 , 1209 , 1307 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 1606 , -308 , 102 , 610 , 1009 , 1208 , 1205 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 1601 , -206 , 404 , 702 , 1003 , 1106 , 1306 , 11510 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 1606 , -105 , 304 , 503 , 803 , 1103 , 11403 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 101 , 1602 , -102 , 401 , 405 , 706 , 1104 , 1305 , 11408 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
6, 111 , -308 , 105 , 404 , 808 , 1208 , 1310 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
7, 111 , -207 , -605 , 510 , 709 , 1006 , 11405 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
7, 1606 , -205 , 507 , 710 , 1011 , 11409 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
7, 101 , -202 , 205 , 605 , 805 , 907 , 904 , 1102 , 1104 , 1306 , 11408 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
7, 1601 , 1602 , -205 , 606 , 808 , 1009 , 1110 , 1205 , 11608 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
7, 101 , -202 , -601 , 205 , 408 , 510 , 810 , 1111 , 1208 , 11406 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
8, 101 , -303 , 407 , 907 , 904 , 1121 , 11404 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
8, 1606 , -205 , 501 , 606 , 803 , 1002 , 1205 , 11408 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
8, 111 , -110 , 410 , 709 , 1009 , 1310 , 11406 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
8, 111 , -107 , 426 , 503 , 801 , 1003 , 1305 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
8, 101 , -205 , -506 , 609 , 910 , 1005 , 1107 , 1211 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
9, 111 , 1610 , -310 , 811 , 1108 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
9, 111 , 1610 , -210 , 710 , 1008 , 11409 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
9, 111 , -310 , 610 , 1108 , 1306 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
9, 111 , -207 , 710 , 1110 , 11406 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
9, 101 , -104 , 406 , 503 , 606 , 1008 , 1005 , 1204 , 1301 , 1306 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
