3, 1606 , -303 , -302 , 105 , 401 , 601 , 802 , 801 , 1001 , 1201 , 1301 , 1402 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 101 , 1602 , -306 , -204 , 104 , 401 , 603 , 903 , 1201 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 111 , -306 , 106 , 407 , 708 , 810 , 1109 , 1207 , 1309 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 111 , -306 , -406 , 108 , 407 , 708 , 810 , 908 , 1008 , 1111 , 1311 , 1209 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 1606 , -303 , 105 , 405 , 704 , 1006 , 1103 , 1101 , 1303 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 101 , -306 , -407 , 104 , 604 , 602 , 701 , 1001 , 902 , 1103 , 1201 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 1606 , -309 , 108 , 407 , 708 , 606 , 711 , 909 , 1008 , 1111 , 1211 , 1410 , 1310 , 11509 , 0 , 0 , 0 , 0 , 0 , 0
3, 101 , -306 , 105 , 401 , 601 , 704 , 701 , 903 , 1102 , 1302 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 101 , -306 , 106 , 404 , 704 , 806 , 905 , 904 , 1103 , 1105 , 1303 , 1302 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 111 , -306 , 108 , 411 , 611 , 810 , 1011 , 1211 , 1311 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 1601 , -207 , 401 , 503 , 602 , 802 , 1001 , 1201 , 1402 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 1606 , -303 , -202 , 108 , 404 , 703 , 802 , 1103 , 1202 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 111 , -306 , -204 , 108 , 509 , 507 , 611 , 709 , 909 , 1011 , 1210 , 1209 , 1311 , 11509 , 0 , 0 , 0 , 0 , 0 , 0
3, 111 , -106 , -208 , 211 , 408 , 406 , 507 , 605 , 708 , 810 , 909 , 1211 , 1311 , 1310 , 1410 , 11508 , 0 , 0 , 0 , 0
3, 101 , 1602 , -306 , 104 , 605 , 606 , 708 , 909 , 809 , 1109 , 1210 , 1311 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 101 , 1602 , -306 , 104 , 401 , 701 , 804 , 1004 , 1101 , 1302 , 1301 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 1601 , -205 , 106 , 407 , 607 , 609 , 711 , 909 , 907 , 1008 , 1109 , 1207 , 1309 , 1307 , 11507 , 0 , 0 , 0 , 0 , 0
3, 111 , -306 , 106 , 407 , 608 , 606 , 706 , 808 , 908 , 910 , 1110 , 1111 , 1311 , 1310 , 11508 , 0 , 0 , 0 , 0 , 0
3, 111 , -306 , 108 , 406 , 507 , 605 , 706 , 905 , 903 , 1006 , 1306 , 1303 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 101 , -306 , 105 , 404 , 406 , 605 , 708 , 909 , 1111 , 1311 , 1410 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 101 , -306 , -206 , 105 , 401 , 601 , 701 , 902 , 1103 , 1302 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 111 , -306 , 107 , 406 , 404 , 603 , 703 , 706 , 907 , 1106 , 1307 , 11506 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 101 , -306 , 106 , 405 , 505 , 606 , 704 , 1006 , 1106 , 1307 , 1406 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 101 , -306 , 104 , 503 , 703 , 701 , 1001 , 901 , 1101 , 1303 , 1301 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 101 , -306 , -206 , 104 , 401 , 601 , 802 , 1001 , 1201 , 1301 , 1302 , 1402 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 1606 , -309 , 107 , 411 , 611 , 609 , 810 , 908 , 1008 , 1209 , 1310 , 1410 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 1606 , -309 , 108 , 509 , 407 , 507 , 607 , 706 , 909 , 1111 , 1211 , 1410 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 1606 , -303 , 104 , 401 , 601 , 603 , 701 , 904 , 1004 , 1101 , 1301 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 101 , -306 , -308 , 105 , 401 , 601 , 802 , 1001 , 1201 , 1301 , 1303 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 111 , -306 , -208 , 106 , 310 , 411 , 509 , 711 , 611 , 1011 , 1211 , 1410 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 101 , -306 , -406 , 106 , 302 , 401 , 601 , 701 , 804 , 802 , 903 , 905 , 1103 , 1101 , 1102 , 1302 , 1204 , 1402 , 11504 , 0
3, 1606 , -303 , -205 , 104 , 505 , 706 , 704 , 1006 , 1008 , 1103 , 1303 , 1301 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 111 , -306 , -308 , 108 , 411 , 611 , 711 , 908 , 1109 , 1211 , 1309 , 1311 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 101 , -306 , -206 , 104 , 405 , 503 , 703 , 706 , 1006 , 905 , 1207 , 1209 , 1310 , 1311 , 1410 , 11509 , 0 , 0 , 0 , 0
3, 111 , -306 , -205 , 106 , 509 , 609 , 611 , 708 , 908 , 1109 , 1211 , 1410 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 1606 , -303 , -205 , 107 , 401 , 601 , 802 , 1001 , 1202 , 1301 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 111 , -306 , -208 , 110 , 608 , 709 , 810 , 1109 , 1011 , 1110 , 1210 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 1601 , -210 , -311 , 208 , 310 , 411 , 610 , 711 , 810 , 1011 , 1211 , 1209 , 1410 , 11508 , 0 , 0 , 0 , 0 , 0 , 0
3, 101 , 1602 , -306 , 106 , 603 , 601 , 804 , 702 , 806 , 907 , 1106 , 1306 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 111 , -306 , 110 , 411 , 611 , 709 , 711 , 808 , 1008 , 1009 , 1207 , 1205 , 1406 , 11506 , 0 , 0 , 0 , 0 , 0 , 0
3, 101 , 1602 , -306 , -207 , 105 , 603 , 701 , 903 , 1001 , 1203 , 1302 , 1303 , 1402 , 11504 , 0 , 0 , 0 , 0 , 0 , 0
3, 1606 , -303 , 108 , 401 , 404 , 602 , 701 , 903 , 1001 , 1103 , 1201 , 1303 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 111 , 1610 , -306 , -405 , 608 , 610 , 909 , 1210 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 111 , -306 , 107 , 509 , 711 , 1011 , 1109 , 1211 , 1311 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 111 , 1610 , -306 , -207 , 108 , 411 , 611 , 910 , 1210 , 1310 , 1311 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 101 , -306 , 105 , 401 , 601 , 701 , 904 , 1004 , 1101 , 1402 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
3, 111 , -306 , 110 , 507 , 709 , 808 , 910 , 909 , 1011 , 1211 , 1209 , 1410 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1601 , -205 , 411 , 611 , 810 , 1111 , 1311 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , 1602 , -301 , 406 , 605 , 804 , 907 , 1106 , 1406 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , 1602 , -201 , 208 , 505 , 804 , 1106 , 1406 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -303 , 102 , 701 , 904 , 1001 , 1101 , 1402 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -206 , -108 , 310 , 407 , 708 , 804 , 1106 , 1203 , 1305 , 1406 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -207 , -308 , 411 , 611 , 608 , 711 , 1111 , 1207 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , 1610 , -308 , 110 , 611 , 909 , 1011 , 1311 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -107 , -206 , 211 , 309 , 711 , 908 , 910 , 1111 , 1311 , 1309 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , 1602 , -302 , 106 , 601 , 903 , 1001 , 1201 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1606 , -309 , 609 , 706 , 908 , 1109 , 1205 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , 1602 , -201 , 106 , 401 , 701 , 1101 , 1303 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -107 , 411 , 711 , 1110 , 1410 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -102 , -104 , 204 , 401 , 602 , 601 , 902 , 1001 , 1201 , 1301 , 1302 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -211 , -311 , 107 , 411 , 611 , 709 , 910 , 1011 , 1111 , 1311 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -106 , 201 , 401 , 701 , 1001 , 1201 , 1203 , 1402 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1601 , -202 , 306 , 505 , 708 , 1006 , 1103 , 1303 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , 1610 , -207 , 411 , 611 , 709 , 1109 , 1310 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -104 , 401 , 701 , 1101 , 1203 , 1201 , 1402 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -304 , 102 , 401 , 603 , 701 , 1101 , 1301 , 1303 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1606 , -309 , 108 , 611 , 609 , 910 , 1111 , 1410 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , 1610 , -310 , 407 , 808 , 1008 , 1211 , 1307 , 1410 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -311 , 110 , 411 , 611 , 711 , 1008 , 1006 , 1004 , 1202 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -306 , -404 , 110 , 411 , 509 , 711 , 1011 , 1211 , 1410 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , 1610 , -311 , 607 , 605 , 608 , 810 , 1111 , 1207 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -311 , 407 , 608 , 605 , 806 , 904 , 902 , 1203 , 1303 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -110 , 211 , 411 , 509 , 711 , 1011 , 1211 , 1311 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -301 , 106 , 505 , 606 , 607 , 709 , 1006 , 1307 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -302 , 704 , 903 , 1001 , 1201 , 1301 , 1303 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1606 , -309 , 108 , 509 , 609 , 711 , 910 , 1211 , 1311 , 1410 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -304 , -206 , 401 , 701 , 804 , 1101 , 1303 , 1301 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1606 , -309 , -411 , 108 , 607 , 908 , 1006 , 1209 , 1311 , 1309 , 1410 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1606 , -309 , -407 , 104 , 711 , 1011 , 1209 , 1311 , 1309 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1606 , -303 , -205 , 104 , 602 , 804 , 905 , 1103 , 1101 , 1102 , 1201 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -106 , 107 , 104 , 208 , 405 , 503 , 704 , 1006 , 1109 , 1311 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -308 , 411 , 711 , 909 , 1111 , 1209 , 1309 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -306 , 708 , 1008 , 1207 , 1406 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -301 , -401 , 105 , 404 , 701 , 1101 , 1301 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -106 , 408 , 711 , 909 , 1011 , 1310 , 1311 , 1309 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -301 , 105 , 505 , 703 , 1004 , 1205 , 1307 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -211 , 509 , 610 , 608 , 711 , 1111 , 1109 , 1211 , 1209 , 1306 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -207 , 107 , 211 , 411 , 611 , 810 , 1011 , 1311 , 1309 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -207 , -208 , 411 , 609 , 810 , 1011 , 1211 , 1311 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1606 , -303 , -401 , 601 , 604 , 704 , 1101 , 1301 , 1402 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -210 , 107 , 411 , 611 , 910 , 1109 , 1307 , 1406 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -306 , 611 , 708 , 810 , 1008 , 1106 , 1305 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1601 , -202 , -102 , 110 , 411 , 711 , 808 , 909 , 1109 , 1310 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1601 , -210 , -311 , 303 , 701 , 1102 , 1301 , 1303 , 1302 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -205 , -304 , 401 , 701 , 1001 , 1301 , 1402 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1606 , 1610 , -309 , 708 , 806 , 808 , 1008 , 1110 , 1310 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -303 , 601 , 701 , 1101 , 1301 , 1402 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1606 , -309 , 104 , 509 , 711 , 1111 , 1311 , 1309 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -306 , 701 , 1103 , 1301 , 1402 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -201 , -301 , 404 , 601 , 603 , 902 , 1202 , 1402 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -207 , 411 , 711 , 1111 , 1311 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -206 , 411 , 711 , 1011 , 1311 , 1410 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1601 , -207 , -208 , 507 , 706 , 905 , 1004 , 1203 , 1201 , 1301 , 1302 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1606 , 1602 , -303 , 606 , 703 , 904 , 1201 , 1305 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , 1602 , -202 , -104 , 106 , 404 , 701 , 804 , 1001 , 1303 , 1301 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , 1602 , -205 , -303 , 106 , 603 , 806 , 804 , 1101 , 1402 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -311 , 306 , 507 , 709 , 1006 , 1008 , 1207 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -309 , 106 , 610 , 611 , 711 , 1109 , 1410 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -309 , -211 , 107 , 708 , 1111 , 1311 , 1310 , 1410 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1606 , 1610 , -303 , 108 , 405 , 404 , 507 , 907 , 909 , 1211 , 1207 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -206 , -308 , 404 , 601 , 701 , 1103 , 1402 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -302 , 106 , 601 , 701 , 1101 , 1301 , 1402 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -303 , 106 , 302 , 604 , 804 , 1001 , 1201 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -206 , 407 , 505 , 604 , 602 , 802 , 1103 , 1101 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1601 , -202 , 411 , 509 , 711 , 1111 , 1306 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1601 , -207 , -105 , 306 , 607 , 704 , 902 , 1101 , 1301 , 1402 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -211 , -311 , 411 , 611 , 810 , 1011 , 1211 , 1311 , 1410 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -309 , 107 , 507 , 605 , 804 , 903 , 1102 , 1402 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1606 , 1602 , -303 , 606 , 806 , 903 , 1001 , 1301 , 1303 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1601 , -205 , 110 , 411 , 610 , 711 , 1011 , 1008 , 1207 , 1309 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , 1602 , -201 , 405 , 703 , 701 , 1001 , 1302 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -206 , 105 , 303 , 505 , 706 , 1006 , 1306 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -309 , 107 , 609 , 711 , 908 , 907 , 1109 , 1311 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -301 , -402 , 105 , 503 , 701 , 1102 , 1201 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -106 , 404 , 401 , 601 , 703 , 1001 , 1201 , 1302 , 1301 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , 1610 , -106 , 211 , 509 , 611 , 808 , 1111 , 1207 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , 1602 , -304 , 601 , 704 , 802 , 904 , 1103 , 1106 , 1305 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -207 , 407 , 405 , 604 , 806 , 907 , 1106 , 1306 , 1307 , 11506 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -211 , -311 , 407 , 405 , 706 , 808 , 1006 , 1004 , 1102 , 1201 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -206 , 405 , 606 , 703 , 902 , 1101 , 1301 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -310 , -311 , 106 , 711 , 1011 , 1008 , 1211 , 1410 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1606 , 1610 , -309 , 706 , 808 , 1111 , 1207 , 1406 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -206 , -308 , 411 , 711 , 708 , 1111 , 1311 , 1309 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , 1610 , -310 , 110 , 610 , 611 , 708 , 706 , 1006 , 1207 , 11506 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1601 , 1610 , -205 , 110 , 411 , 711 , 1011 , 1211 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -106 , 107 , 204 , 207 , 405 , 503 , 703 , 701 , 704 , 1101 , 1205 , 1303 , 11504 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , 1602 , -202 , 201 , 404 , 601 , 703 , 1004 , 1106 , 1203 , 1402 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1606 , -309 , 108 , 411 , 611 , 708 , 909 , 1006 , 1205 , 1406 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -304 , -306 , 505 , 701 , 1101 , 1301 , 1303 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -102 , 302 , 401 , 601 , 902 , 1101 , 1301 , 1303 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -211 , 309 , 610 , 909 , 1210 , 1311 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 101 , -202 , 201 , 401 , 601 , 701 , 1001 , 1201 , 1402 , 11504 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1601 , -205 , 401 , 701 , 1101 , 1301 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -306 , 110 , 411 , 611 , 711 , 1111 , 1311 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 1601 , -206 , 102 , 306 , 404 , 401 , 503 , 701 , 703 , 903 , 1201 , 1301 , 1302 , 11503 , 0 , 0 , 0 , 0 , 0 , 0
4, 1601 , -205 , 207 , 306 , 404 , 602 , 605 , 706 , 808 , 1008 , 1309 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
4, 111 , -211 , 408 , 706 , 804 , 1103 , 1301 , 1302 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -206 , 509 , 507 , 604 , 607 , 808 , 1010 , 1310 , 1408 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -106 , -204 , 110 , 311 , 411 , 510 , 711 , 1111 , 1308 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -106 , 211 , 308 , 306 , 409 , 510 , 607 , 711 , 1111 , 1410 , 1411 , 11508 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1606 , -207 , 310 , 510 , 711 , 1131 , 1411 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -206 , -204 , 106 , 504 , 501 , 802 , 804 , 1001 , 1302 , 1305 , 11505 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -206 , -208 , 510 , 711 , 1008 , 1011 , 1211 , 11509 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1601 , -207 , -106 , 410 , 511 , 609 , 811 , 1010 , 1211 , 1411 , 1410 , 1408 , 11608 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1601 , -204 , -106 , 602 , 701 , 1001 , 1201 , 1305 , 1407 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1601 , 1610 , -204 , 511 , 608 , 911 , 1211 , 1208 , 1311 , 1307 , 11506 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -106 , -208 , 410 , 710 , 808 , 806 , 1207 , 1303 , 1301 , 1401 , 1404 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1601 , -202 , 106 , 502 , 804 , 1004 , 1005 , 1305 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 1601 , -206 , 502 , 505 , 706 , 701 , 1103 , 11503 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -206 , 106 , 507 , 711 , 1011 , 1309 , 1411 , 1409 , 11607 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , -106 , 404 , 507 , 705 , 807 , 1106 , 1210 , 11507 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 101 , 1602 , -106 , 301 , 502 , 801 , 1121 , 1203 , 1404 , 11604 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
5, 111 , -206 , 408 , 606 , 804 , 1005 , 1304 , 11605 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0
